run_id,scenario,test_method,test_kind,step_idx,http_method,path,parameter,location,value
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v242_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,Shenzhen
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v242_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,TR-100
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v242_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,0.6
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v242_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,0
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v242_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,?
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v242_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,11
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v242_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,Nanjing
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v242_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,T7890
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v242_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-12
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v242_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,300
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v243_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,a1b2c3d4-e5f6-7890-abcd-ef1234567890
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v243_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-17
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v243_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,3
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v243_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,2201234567890123456
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v243_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,testUser
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v243_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,-0.50
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v243_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,2
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v243_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,Wuhan
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v243_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,TR-300
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v243_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,FALLBACK_price_0
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v243_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,8
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v243_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,; ls -la
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v243_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,4
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v243_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,Guangzhou
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v243_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,Z7788
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v243_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-08
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v243_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,"[0, 350, 1000, 1300]"
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v244_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,9a8b7c6d-5e4f-3a2b-1c0d-9e8f7a6b5c4d
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v244_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,boughtDate,body,FALLBACK_boughtDate_0
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v244_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,3
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v244_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,4401234567890123456
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v244_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,M
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v244_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,FALLBACK_differenceMoney_0
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v244_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,1
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v244_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,chengdu
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v244_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,084837
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v244_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,75.25
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v244_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,7
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v244_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,| cat /etc/passwd
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v244_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,6
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v244_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,Nanjing
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v244_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,K5678
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v244_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-12
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v244_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,22:55:00
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v245_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,9a8b7c6d-5e4f-3a2b-1c0d-9e8f7a6b5c4d
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v245_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-15
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v245_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,8
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v245_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,110123456789012345
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v245_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,Bob Smith
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v245_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,999.99
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v245_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,739773236
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v245_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,wuhan
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v245_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,EX-501
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v245_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,0.38
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v245_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,1
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v245_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,`whoami`
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v245_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,6
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v245_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,Shanghai
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v245_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,T9900
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v245_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-18
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v245_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,07:30:00
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v246_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,user_001_abc123def456
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v246_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-08
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v246_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,0
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v246_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,FALLBACK_contactsDocumentNumber_0
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v246_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,Grace Wilson
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v246_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,0
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v246_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,0
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v246_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,shenzhen
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v246_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,1367db1f-461e-4ab7-87ad-2bcc05fd9cb7
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v246_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,1.0
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v246_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,9
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v246_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,$(cat /etc/passwd)
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v246_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,1
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v246_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,Chongqing
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v246_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,Z3456
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v246_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,FALLBACK_travelDate_0
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v246_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,1500]
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v247_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,FALLBACK_accountId_2
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v247_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-12
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v247_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,7
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v247_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,4401234567890123456
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v247_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,M
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v247_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,0.50
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v247_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,1
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v247_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,Wuhan
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v247_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,T-006
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v247_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,320.00
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v247_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,4
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v247_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,"!@#$%^&*(){}[]|\:;""'<>?,./"
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v247_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,12
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v247_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,Wuhan
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v247_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,Z3456
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v247_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-18
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v247_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,1500]
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v248_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,XBh
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v248_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-13
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v248_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,0
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v248_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,110123456789012345
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v248_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,Emily Davis
TrainTicketTwoStageTest_1778039778981,Flow_Scenario_985,test_negative_flow_S985_v248_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,20.00
