scenario,test_method,test_kind,step_idx,http_method,path,matched_template,parameter,location,value,valid,schema_present,error
Flow_Scenario_985,test_positive_flow_S985_v13,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,9,true,true,
Flow_Scenario_985,test_positive_flow_S985_v13,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,3301234567890123456,true,true,
Flow_Scenario_985,test_positive_flow_S985_v13,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,张三,true,true,
Flow_Scenario_985,test_positive_flow_S985_v13,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,differenceMoney,body,0,true,true,
Flow_Scenario_985,test_positive_flow_S985_v13,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,documentType,body,6,true,true,
Flow_Scenario_985,test_positive_flow_S985_v13,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,from,body,Guangzhou,true,true,
Flow_Scenario_985,test_positive_flow_S985_v13,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,id,body,T-008,true,true,
Flow_Scenario_985,test_positive_flow_S985_v13,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,price,body,250.50,true,true,
Flow_Scenario_985,test_positive_flow_S985_v13,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatClass,body,1,true,true,
Flow_Scenario_985,test_positive_flow_S985_v13,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatNumber,body,1A,true,true,
Flow_Scenario_985,test_positive_flow_S985_v13,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,status,body,2,true,true,
Flow_Scenario_985,test_positive_flow_S985_v13,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,to,body,JwznFbxbvOA6dG,true,true,
Flow_Scenario_985,test_positive_flow_S985_v13,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,trainNumber,body,K1357,true,true,
Flow_Scenario_985,test_positive_flow_S985_v13,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-07,true,true,
Flow_Scenario_985,test_positive_flow_S985_v13,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,17:20:00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v14,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,accountId,body,user_001_abc123def456,true,true,
Flow_Scenario_985,test_positive_flow_S985_v14,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-06,true,true,
Flow_Scenario_985,test_positive_flow_S985_v14,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,8,true,true,
Flow_Scenario_985,test_positive_flow_S985_v14,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,Alice Johnson,true,true,
Flow_Scenario_985,test_positive_flow_S985_v14,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,differenceMoney,body,5.50,true,true,
Flow_Scenario_985,test_positive_flow_S985_v14,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,documentType,body,2,true,true,
Flow_Scenario_985,test_positive_flow_S985_v14,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,from,body,shanghai,true,true,
Flow_Scenario_985,test_positive_flow_S985_v14,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,id,body,T-010,true,true,
Flow_Scenario_985,test_positive_flow_S985_v14,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,price,body,320.00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v14,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatClass,body,5,true,true,
Flow_Scenario_985,test_positive_flow_S985_v14,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatNumber,body,3C,true,true,
Flow_Scenario_985,test_positive_flow_S985_v14,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,status,body,8,true,true,
Flow_Scenario_985,test_positive_flow_S985_v14,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,to,body,Shenzhen,true,true,
Flow_Scenario_985,test_positive_flow_S985_v14,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,trainNumber,body,D5566,true,true,
Flow_Scenario_985,test_positive_flow_S985_v14,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-08,true,true,
Flow_Scenario_985,test_positive_flow_S985_v14,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,10:30:00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v15,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,accountId,body,XBh,true,true,
Flow_Scenario_985,test_positive_flow_S985_v15,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-16,true,true,
Flow_Scenario_985,test_positive_flow_S985_v15,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,11,true,true,
Flow_Scenario_985,test_positive_flow_S985_v15,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,1101234567890123456,true,true,
Flow_Scenario_985,test_positive_flow_S985_v15,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,Grace Wilson,true,true,
Flow_Scenario_985,test_positive_flow_S985_v15,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,documentType,body,739773236,true,true,
Flow_Scenario_985,test_positive_flow_S985_v15,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,from,body,Wuhan,true,true,
Flow_Scenario_985,test_positive_flow_S985_v15,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,id,body,92708982-77af-4318-be25-57ccb0ff69ad,true,true,
Flow_Scenario_985,test_positive_flow_S985_v15,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,price,body,99.99,true,true,
Flow_Scenario_985,test_positive_flow_S985_v15,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatClass,body,1059033785,true,true,
Flow_Scenario_985,test_positive_flow_S985_v15,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatNumber,body,6C,true,true,
Flow_Scenario_985,test_positive_flow_S985_v15,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,status,body,11,true,true,
Flow_Scenario_985,test_positive_flow_S985_v15,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,to,body,Shenzhen,true,true,
Flow_Scenario_985,test_positive_flow_S985_v15,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,trainNumber,body,K3344,true,true,
Flow_Scenario_985,test_positive_flow_S985_v15,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-07,true,true,
Flow_Scenario_985,test_positive_flow_S985_v15,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,12:15:00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v16,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,accountId,body,7c9e8f1a-2b3d-4e5f-8a7b-6c9d0e1f2a3b,true,true,
Flow_Scenario_985,test_positive_flow_S985_v16,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-08,true,true,
Flow_Scenario_985,test_positive_flow_S985_v16,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,5,true,true,
Flow_Scenario_985,test_positive_flow_S985_v16,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,1101234567890123456,true,true,
Flow_Scenario_985,test_positive_flow_S985_v16,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,Henry Moore,true,true,
Flow_Scenario_985,test_positive_flow_S985_v16,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,differenceMoney,body,-50.25,true,true,
Flow_Scenario_985,test_positive_flow_S985_v16,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,documentType,body,0,true,true,
Flow_Scenario_985,test_positive_flow_S985_v16,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,id,body,T-004,true,true,
Flow_Scenario_985,test_positive_flow_S985_v16,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,price,body,0.38,true,true,
Flow_Scenario_985,test_positive_flow_S985_v16,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatClass,body,2,true,true,
Flow_Scenario_985,test_positive_flow_S985_v16,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatNumber,body,9C,true,true,
Flow_Scenario_985,test_positive_flow_S985_v16,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,status,body,0,true,true,
Flow_Scenario_985,test_positive_flow_S985_v16,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,to,body,T2sR4aOnMQsnhIFxu,true,true,
Flow_Scenario_985,test_positive_flow_S985_v16,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,trainNumber,body,GaoTieEight,true,true,
Flow_Scenario_985,test_positive_flow_S985_v16,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-06,true,true,
Flow_Scenario_985,test_positive_flow_S985_v16,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,20:10:00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v17,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,accountId,body,7jh90mqol6DgaiEL,true,true,
Flow_Scenario_985,test_positive_flow_S985_v17,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-13,true,true,
Flow_Scenario_985,test_positive_flow_S985_v17,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,1,true,true,
Flow_Scenario_985,test_positive_flow_S985_v17,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,3301234567890123456,true,true,
Flow_Scenario_985,test_positive_flow_S985_v17,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,Frank Miller,true,true,
Flow_Scenario_985,test_positive_flow_S985_v17,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,differenceMoney,body,999.99,true,true,
Flow_Scenario_985,test_positive_flow_S985_v17,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,documentType,body,2,true,true,
Flow_Scenario_985,test_positive_flow_S985_v17,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,from,body,guangzhou,true,true,
Flow_Scenario_985,test_positive_flow_S985_v17,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,id,body,T-009,true,true,
Flow_Scenario_985,test_positive_flow_S985_v17,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,price,body,45.00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v17,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatClass,body,8,true,true,
Flow_Scenario_985,test_positive_flow_S985_v17,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatNumber,body,1A,true,true,
Flow_Scenario_985,test_positive_flow_S985_v17,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,status,body,11,true,true,
Flow_Scenario_985,test_positive_flow_S985_v17,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,to,body,Shanghai,true,true,
Flow_Scenario_985,test_positive_flow_S985_v17,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,trainNumber,body,Z3456,true,true,
Flow_Scenario_985,test_positive_flow_S985_v17,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-28,true,true,
Flow_Scenario_985,test_positive_flow_S985_v17,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,22:55:00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v18,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,accountId,body,user_001_abc123def456,true,true,
Flow_Scenario_985,test_positive_flow_S985_v18,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-14,true,true,
Flow_Scenario_985,test_positive_flow_S985_v18,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,3,true,true,
Flow_Scenario_985,test_positive_flow_S985_v18,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,220123456789012345,true,true,
Flow_Scenario_985,test_positive_flow_S985_v18,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,Henry Moore,true,true,
Flow_Scenario_985,test_positive_flow_S985_v18,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,differenceMoney,body,1.00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v18,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,documentType,body,8,true,true,
Flow_Scenario_985,test_positive_flow_S985_v18,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,from,body,Beijing,true,true,
Flow_Scenario_985,test_positive_flow_S985_v18,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,id,body,92708982-77af-4318-be25-57ccb0ff69ad,true,true,
Flow_Scenario_985,test_positive_flow_S985_v18,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,price,body,1.0,true,true,
Flow_Scenario_985,test_positive_flow_S985_v18,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatClass,body,1059033785,true,true,
Flow_Scenario_985,test_positive_flow_S985_v18,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,seatNumber,body,5A,true,true,
Flow_Scenario_985,test_positive_flow_S985_v18,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,status,body,4,true,true,
Flow_Scenario_985,test_positive_flow_S985_v18,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,to,body,Kunming,true,true,
Flow_Scenario_985,test_positive_flow_S985_v18,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,trainNumber,body,K5678,true,true,
Flow_Scenario_985,test_positive_flow_S985_v18,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelDate,body,2026-05-28,true,true,
Flow_Scenario_985,test_positive_flow_S985_v18,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,travelTime,body,10:30:00,true,true,
Flow_Scenario_985,test_positive_flow_S985_v19,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,accountId,body,4d8a3b2c-1e5f-4a7b-9c3d-6e2f8a1b4c0d,true,true,
Flow_Scenario_985,test_positive_flow_S985_v19,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-19,true,true,
Flow_Scenario_985,test_positive_flow_S985_v19,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,coachNumber,body,2,true,true,
Flow_Scenario_985,test_positive_flow_S985_v19,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,440123456789012345,true,true,
Flow_Scenario_985,test_positive_flow_S985_v19,positive,2,POST,/api/v1/adminorderservice/adminorder,/api/v1/adminorderservice/adminorder,contactsName,body,David Brown,true,true,
