scenario,test_method,test_kind,step_idx,http_method,path,matched_template,parameter,location,value,valid,schema_present,error
Flow_Scenario_538,test_positive_flow_S538_v4,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,user123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v4,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Downtown,true,true,
Flow_Scenario_538,test_positive_flow_S538_v4,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station",true,true,
Flow_Scenario_538,test_positive_flow_S538_v5,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"12.5,8.2,15.7,22.1,5.9",true,true,
Flow_Scenario_538,test_positive_flow_S538_v5,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Station A,true,true,
Flow_Scenario_538,test_positive_flow_S538_v5,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,train123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v5,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,user123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v5,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Downtown,true,true,
Flow_Scenario_538,test_positive_flow_S538_v5,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station",true,true,
Flow_Scenario_538,test_positive_flow_S538_v6,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"7.3,10.4,5.6,18.2,9.1",true,true,
Flow_Scenario_538,test_positive_flow_S538_v6,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Station A,true,true,
Flow_Scenario_538,test_positive_flow_S538_v6,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,0b23bd3e-876a-4af3-b920-c50a90c90b04,true,true,
Flow_Scenario_538,test_positive_flow_S538_v6,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,user123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v6,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Downtown,true,true,
Flow_Scenario_538,test_positive_flow_S538_v6,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station",true,true,
Flow_Scenario_538,test_positive_flow_S538_v7,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"11.2,6.7,14.5,20.3,4.8",true,true,
Flow_Scenario_538,test_positive_flow_S538_v7,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Station A,true,true,
Flow_Scenario_538,test_positive_flow_S538_v7,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,train123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v7,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,user123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v7,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Downtown,true,true,
Flow_Scenario_538,test_positive_flow_S538_v7,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station",true,true,
Flow_Scenario_538,test_positive_flow_S538_v8,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"12.5,8.2,15.7,22.1,5.9",true,true,
Flow_Scenario_538,test_positive_flow_S538_v8,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Station B,true,true,
Flow_Scenario_538,test_positive_flow_S538_v8,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,train123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v8,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,user123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v8,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Downtown,true,true,
Flow_Scenario_538,test_positive_flow_S538_v8,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station",true,true,
Flow_Scenario_538,test_positive_flow_S538_v9,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"12.5,8.2,15.7,22.1,5.9",true,true,
Flow_Scenario_538,test_positive_flow_S538_v9,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Station A,true,true,
Flow_Scenario_538,test_positive_flow_S538_v9,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,train123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v9,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,user123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v9,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Downtown,true,true,
Flow_Scenario_538,test_positive_flow_S538_v9,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station",true,true,
Flow_Scenario_538,test_positive_flow_S538_v10,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"12.5,8.2,15.7,22.1,5.9",true,true,
Flow_Scenario_538,test_positive_flow_S538_v10,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Station A,true,true,
Flow_Scenario_538,test_positive_flow_S538_v10,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,train123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v10,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,john_doe456,true,true,
Flow_Scenario_538,test_positive_flow_S538_v10,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Downtown,true,true,
Flow_Scenario_538,test_positive_flow_S538_v10,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station",true,true,
Flow_Scenario_538,test_positive_flow_S538_v11,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"12.5,8.2,15.7,22.1,5.9",true,true,
Flow_Scenario_538,test_positive_flow_S538_v11,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Station C,true,true,
Flow_Scenario_538,test_positive_flow_S538_v11,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,train123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v11,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,alice.smith789,true,true,
Flow_Scenario_538,test_positive_flow_S538_v11,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Central Station,true,true,
Flow_Scenario_538,test_positive_flow_S538_v11,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Central Station,Times Square Station",true,true,
Flow_Scenario_538,test_positive_flow_S538_v12,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"12.5,8.2,15.7,22.1,5.9",true,true,
Flow_Scenario_538,test_positive_flow_S538_v12,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Station A,true,true,
Flow_Scenario_538,test_positive_flow_S538_v12,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,train123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v12,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,bob_brown101,true,true,
Flow_Scenario_538,test_positive_flow_S538_v12,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Union Square,true,true,
Flow_Scenario_538,test_positive_flow_S538_v12,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station",true,true,
Flow_Scenario_538,test_positive_flow_S538_v13,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"9.9,13.1,7.8,16.4,10.6",true,true,
Flow_Scenario_538,test_positive_flow_S538_v13,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Station A,true,true,
Flow_Scenario_538,test_positive_flow_S538_v13,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,train456,true,true,
Flow_Scenario_538,test_positive_flow_S538_v13,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,user123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v13,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Downtown,true,true,
Flow_Scenario_538,test_positive_flow_S538_v13,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station",true,true,
Flow_Scenario_538,test_positive_flow_S538_v14,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"8.5,12.3,6.0,19.8,5.0",true,true,
Flow_Scenario_538,test_positive_flow_S538_v14,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Station A,true,true,
Flow_Scenario_538,test_positive_flow_S538_v14,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,train789,true,true,
Flow_Scenario_538,test_positive_flow_S538_v14,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,charlie.jones202,true,true,
Flow_Scenario_538,test_positive_flow_S538_v14,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Downtown,true,true,
Flow_Scenario_538,test_positive_flow_S538_v14,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station",true,true,
Flow_Scenario_538,test_positive_flow_S538_v15,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"12.5,8.2,15.7,22.1,5.9",true,true,
Flow_Scenario_538,test_positive_flow_S538_v15,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Station A,true,true,
Flow_Scenario_538,test_positive_flow_S538_v15,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,train123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v15,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,user123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v15,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Midtown,true,true,
Flow_Scenario_538,test_positive_flow_S538_v15,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station",true,true,
Flow_Scenario_538,test_positive_flow_S538_v16,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"12.5,8.2,15.7,22.1,5.9",true,true,
Flow_Scenario_538,test_positive_flow_S538_v16,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Station A,true,true,
Flow_Scenario_538,test_positive_flow_S538_v16,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,train123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v16,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,user123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v16,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Financial District,true,true,
Flow_Scenario_538,test_positive_flow_S538_v16,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Broadway Station,Financial District",true,true,
Flow_Scenario_538,test_positive_flow_S538_v17,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"12.5,8.2,15.7,22.1,5.9",true,true,
Flow_Scenario_538,test_positive_flow_S538_v17,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Station D,true,true,
Flow_Scenario_538,test_positive_flow_S538_v17,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,train123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v17,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,user123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v17,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Downtown,true,true,
Flow_Scenario_538,test_positive_flow_S538_v17,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station",true,true,
Flow_Scenario_538,test_positive_flow_S538_v18,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"12.5,8.2,15.7,22.1,5.9",true,true,
Flow_Scenario_538,test_positive_flow_S538_v18,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Station A,true,true,
Flow_Scenario_538,test_positive_flow_S538_v18,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,train123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v18,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,john_doe456,true,true,
Flow_Scenario_538,test_positive_flow_S538_v18,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,empirestatebuilding,true,true,
Flow_Scenario_538,test_positive_flow_S538_v18,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station",true,true,
Flow_Scenario_538,test_positive_flow_S538_v19,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"7.3,10.4,5.6,18.2,9.1",true,true,
Flow_Scenario_538,test_positive_flow_S538_v19,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Station E,true,true,
Flow_Scenario_538,test_positive_flow_S538_v19,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,train123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v19,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,user123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v19,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Downtown,true,true,
Flow_Scenario_538,test_positive_flow_S538_v19,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station",true,true,
Flow_Scenario_538,test_positive_flow_S538_v20,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,distanceList,body,"12.5,8.2,15.7,22.1,5.9",true,true,
Flow_Scenario_538,test_positive_flow_S538_v20,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,endStation,body,Station B,true,true,
Flow_Scenario_538,test_positive_flow_S538_v20,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,id,body,train001,true,true,
Flow_Scenario_538,test_positive_flow_S538_v20,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,loginId,body,user123,true,true,
Flow_Scenario_538,test_positive_flow_S538_v20,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,startStation,body,Tokyo,true,true,
Flow_Scenario_538,test_positive_flow_S538_v20,positive,2,POST,/api/v1/adminrouteservice/adminroute,/api/v1/adminrouteservice/adminroute,stationList,body,"Grand Central Terminal,Penn Station",true,true,
Flow_Scenario_973,test_positive_flow_S973_v1,positive,2,POST,/api/v1/travel2service/trips/left,/api/v1/travel2service/trips/left,departureTime,body,2026-05-20,true,true,
Flow_Scenario_973,test_positive_flow_S973_v1,positive,2,POST,/api/v1/travel2service/trips/left,/api/v1/travel2service/trips/left,startPlace,body,Dallas,true,true,
